"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-C2.csv","C2",1166153,28930,12,"interactivecountback",3725,5,1,0,1,0,"[2,3,1]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574110190,494549,1,"gradedright",1,1574108905,248,"anonfirstname126","anonlastname126","anon126",2,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1246427,31257,12,"interactivecountback",3725,3,1,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1575063999,530807,0,"todo",NA,1575063999,248,"anonfirstname126","anonlastname126","anon126",3,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1166222,28931,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1574261192,494588,0,"todo",NA,1574261191,249,"anonfirstname127","anonlastname127","anon127",1,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1246455,31258,12,"interactivecountback",3725,4,1,0,1,0,"[3,2,1]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1577127621,530820,1,"gradedright",1,1577127597,249,"anonfirstname127","anonlastname127","anon127",2,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1165050,28907,26,"interactivecountback",3725,4,0,0,1,0,"[3,2,1]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-F; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1573742064,493967,1,"gradedpartial",0.8333333,1573734069,250,"anonfirstname128","anonlastname128","anon128",1,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1165020,28907,12,"interactivecountback",3725,2,1,0,1,0,"[3,1,2]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1573742064,493953,1,"gradedright",1,1573734093,250,"anonfirstname128","anonlastname128","anon128",2,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1246501,31259,17,"interactivecountback",3725,3,0,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-F; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-F",1574903753,530842,1,"gradedpartial",0.6666667,1574903227,251,"anonfirstname129","anonlastname129","anon129",1,"LGE Group GGC"
"../data-raw/study1/attempts-C2.csv","C2",1246490,31259,12,"interactivecountback",3725,4,1,0,1,0,"[3,2,1]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574903753,530837,1,"gradedright",1,1574903392,251,"anonfirstname129","anonlastname129","anon129",2,"LGE Group GGC"
"../data-raw/study1/attempts-C2.csv","C2",1163758,28885,12,"interactivecountback",3725,5,1,0,1,0,"[2,3,1]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Decreasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-F; prt5: ATAlgEquiv_String | prt5-1-F; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574076921,493352,1,"gradedpartial",0.6666667,1574075402,135,"anonfirstname13","anonlastname13","anon13",1,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1246525,31260,12,"interactivecountback",3725,3,1,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","prt1: #; prt4: #; prt2: #; prt5: #; prt3: #; prt6: #",1574976186,530854,1,"gaveup",NA,1574976185,254,"anonfirstname132","anonlastname132","anon132",1,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1163809,28886,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-F; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574258259,493374,3,"gradedpartial",0.8333333,1574256210,136,"anonfirstname14","anonlastname14","anon14",1,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1163856,28887,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1574430977,493401,0,"complete",NA,1574430977,136,"anonfirstname14","anonlastname14","anon14",2,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1245532,31224,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574972696,530316,1,"gradedright",1,1574972667,136,"anonfirstname14","anonlastname14","anon14",3,"LGE Group CGC"
"../data-raw/study1/attempts-C2.csv","C2",1246540,31261,12,"interactivecountback",3725,3,1,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1574914045,530867,0,"todo",NA,1574914045,265,"anonfirstname143","anonlastname143","anon143",1,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1166245,28932,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1573922549,494610,0,"todo",NA,1573922548,266,"anonfirstname144","anonlastname144","anon144",1,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1246553,31262,12,"interactivecountback",3725,2,1,0,1,0,"[3,1,2]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1574983795,530880,0,"todo",NA,1574983795,266,"anonfirstname144","anonlastname144","anon144",2,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1246566,31263,12,"interactivecountback",3725,2,1,0,1,0,"[3,1,2]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1574951347,530893,0,"todo",NA,1574951321,270,"anonfirstname147","anonlastname147","anon147",1,"LGE Group GGC"
"../data-raw/study1/attempts-C2.csv","C2",1166314,28933,25,"interactivecountback",3725,3,0,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Decreasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-F; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-F",1574108750,494645,1,"gradedpartial",0.6666667,1574107064,271,"anonfirstname148","anonlastname148","anon148",1,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1166284,28933,12,"interactivecountback",3725,5,1,0,1,0,"[2,3,1]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574108750,494632,1,"gradedright",1,1574107127,271,"anonfirstname148","anonlastname148","anon148",2,"LGE Group CCG"
"../data-raw/study1/attempts-C2.csv","C2",1246608,31264,20,"interactivecountback",3725,6,0,0,1,0,"[1,2,3]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-F; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-F; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1575059908,530914,1,"gradedpartial",0.6666667,1575059761,276,"anonfirstname153","anonlastname153","anon153",1,"LGE Group GGC"
"../data-raw/study1/attempts-C2.csv","C2",1246591,31264,12,"interactivecountback",3725,4,1,0,1,0,"[3,2,1]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1575059908,530906,1,"gradedright",1,1575059885,276,"anonfirstname153","anonlastname153","anon153",2,"LGE Group GGC"
"../data-raw/study1/attempts-C2.csv","C2",1246638,31265,15,"interactivecountback",3725,3,0,0,1,0,"[1,3,2]","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Unbounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Bounded"" [score]; ans3: ""Neither"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-F",1575324953,530929,1,"gradedpartial",0.8333333,1575324895,277,"anonfirstname154","anonlastname154","anon154",1,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1246632,31265,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1575324953,530926,1,"gradedright",1,1575324928,277,"anonfirstname154","anonlastname154","anon154",2,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1246667,31266,14,"interactivecountback",3725,4,0,0,1,0,"[3,2,1]","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Bounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Increasing"" [score]; ans4: ""Bounded"" [score]; ans2: ""Neither"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-F; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-F",1574939578,530943,1,"gradedpartial",0.6666667,1574938777,280,"anonfirstname157","anonlastname157","anon157",1,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1246663,31266,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T",1574939578,530941,1,"gradedright",1,1574938945,280,"anonfirstname157","anonlastname157","anon157",2,"LGE Group GCG"
"../data-raw/study1/attempts-C2.csv","C2",1165080,28908,12,"interactivecountback",3725,1,1,0,1,0,"[2,1,3]","ans1: ""Neither"" [score]; ans4: ""Bounded"" [score]; ans2: ""Increasing"" [score]; ans5: ""Unbounded"" [score]; ans3: ""Increasing"" [score]; ans6: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt4: ATAlgEquiv_String | prt4-1-T; prt2: ATAlgEquiv_String | prt2-1-T; prt5: ATAlgEquiv_String | prt5-1-T; prt3: ATAlgEquiv_String | prt3-1-T; prt6: ATAlgEquiv_String | prt6-1-T","",1573730657,493986,0,"todo",NA,1573730654,282,"anonfirstname159","anonlastname159","anon159",1,"LGE Group CGC"
